#	08022B_R_2_3_4_20180321
# Obs. time:	21-Mar-2018 21:32:46
# Duration:	20.1586
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#130.442	0.0005	93.5758	0.016248	381	0.94252	3.1829	2.6784	2.6784	3.1086
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

390.701	1	8068.24	104.615	15.2331	0.0140779	
393.466	1	7977.55	105.319	15.2453	0.0143338	
396.23	1	7817.47	103.51	15.2673	0.014376	
398.995	1	7651.68	103.567	15.2906	0.0146957	
401.674	1	6903.83	99.613	15.4023	0.0156657	
404.525	1	6539.15	98.0106	15.4612	0.0162733	
407.29	1	6500.4	96.9641	15.4677	0.0161955	
409.968	1	5850.44	94.0138	15.582	0.0174473	
412.733	1	5734.04	93.9163	15.6038	0.017783	
415.498	1	5511.95	92.201	15.6467	0.0181616	
418.262	1	5994.45	94.6338	15.5556	0.0171404	
421.027	1	6571.24	98.6034	15.4559	0.0162918	
423.792	1	6508.14	97.6169	15.4664	0.0162852	
426.557	1	6883.38	99.8483	15.4055	0.0157494	
429.322	1	5671.31	93.2967	15.6158	0.0178611	
432	1	4997.19	89.4779	15.7532	0.0194408	
434.765	1	4925.74	88.6747	15.7688	0.0195457	
437.53	1	4941.2	88.2609	15.7654	0.0193937	
440.294	1	5380.72	91.6882	15.6729	0.0185011	
443.059	1	5564.2	92.007	15.6365	0.0179532	
445.824	1	5883.63	93.9152	15.5759	0.0173307	
448.589	1	5615.48	93.0305	15.6265	0.0179872	
451.267	1	6030.32	94.4415	15.5491	0.0170038	
454.032	1	7053.44	100.509	15.379	0.0154714	
456.883	1	8193.75	105.703	15.2163	0.0140064	
462.326	1	8067.92	104.616	15.2331	0.0140787	
465.091	1	7637.34	103.944	15.2926	0.0147769	
470.621	1	6517.3	97.4012	15.4648	0.0162264	
473.386	1	6230.5	95.8598	15.5137	0.0167047	
476.15	1	5630.61	92.2473	15.6236	0.0177878	
478.915	1	5421.56	92.2487	15.6647	0.018474	
481.594	1	5513.59	91.704	15.6464	0.0180584	
