#	87096D_2_3_R_20190205
# Obs. time:	05-Feb-2019 16:46:28
# Duration:	27.0936
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#6000	0.5	188.8892	0.078018	313	2	5.2103	5.0112	5.0112	4.0302
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

1012.69	2	2874.83	138.472	16.3535	0.0522967	
1017.79	2	2812.38	138.828	16.3773	0.0535955	
1022.8	2	2722.75	136.149	16.4125	0.0542913	
1027.81	2	2470.9	135.504	16.5179	0.0595418	
1032.83	2	2683.33	136.281	16.4283	0.0551426	
1037.84	2	2641.9	134.918	16.4452	0.0554472	
1042.85	2	2945.09	137.548	16.3273	0.0507085	
1047.86	2	2583.64	133.636	16.4694	0.0561587	
1052.96	2	2628.99	134.001	16.4505	0.0553404	
1057.97	2	2679.21	132.895	16.43	0.0538549	
1062.98	2	2458.26	131.887	16.5234	0.0582502	
1067.99	2	2641.39	132.629	16.4454	0.054517	
1073	2	2667.63	131.363	16.4347	0.0534651	
1078.1	2	2422.09	128.879	16.5395	0.057772	
1083.02	2	2472.07	130.441	16.5173	0.05729	
1088.04	2	2315.02	127.491	16.5886	0.0597927	
1093.13	2	2906.6	133.452	16.3415	0.0498499	
1098.14	2	2671.26	132.233	16.4332	0.0537464	
1103.16	2	2824.32	131.299	16.3727	0.0504745	
1108.17	2	2611	130.375	16.458	0.054214	
1113.18	2	2613.81	129.638	16.4568	0.0538498	
1118.19	2	2802.41	132.102	16.3812	0.0511802	
1123.29	2	2810.82	131.338	16.3779	0.0507318	
1128.3	2	2822.04	130.356	16.3736	0.0501523	
1133.31	2	2724.9	127.625	16.4116	0.0508523	
1138.32	2	2541.89	126.423	16.4871	0.0540001	
1143.33	2	2630.87	128.311	16.4498	0.0529531	
1148.34	2	2837.91	129.56	16.3675	0.0495675	
1153.35	2	2850.22	127.086	16.3628	0.0484108	
1158.45	2	2763.6	127.241	16.3963	0.0499891	
1163.46	2	2472.16	124.339	16.5173	0.0546079	
1168.47	2	2812.63	125.678	16.3772	0.0485144	
1173.48	2	2725.72	128.69	16.4113	0.051261	
1178.5	2	2922.81	127.347	16.3355	0.0473055	
1183.51	2	2753.99	125.542	16.4001	0.0494937	
1188.52	2	2454.77	123.609	16.525	0.0546718	
1193.62	2	2630.98	123.151	16.4497	0.0508212	
1198.63	2	2732.53	122.664	16.4086	0.048739	
1203.64	2	2963.6	125.268	16.3205	0.0458929	
1208.65	2	2902.22	127.241	16.3432	0.0476014	
1213.66	2	2408.01	120.222	16.5459	0.0542062	
1218.67	2	2614.69	121.726	16.4565	0.0505463	
1223.77	2	2633.29	121.109	16.4488	0.0499348	
1228.78	2	2844.7	123.723	16.3649	0.0472213	
1233.79	2	2722.01	121.026	16.4128	0.0482739	
1238.8	2	2455.26	119.367	16.5248	0.0527848	
1243.81	2	2497.08	118.816	16.5064	0.0516616	
1248.83	2	2640.78	121.221	16.4457	0.0498392	
1253.92	2	2843.34	122.849	16.3654	0.0469101	
1258.93	2	2870.34	121.022	16.3552	0.0457779	
1263.95	2	2604.33	119.556	16.4608	0.0498425	
1268.96	2	5422.19	141.522	15.6646	0.0283383	
1274.05	2	2515.79	120.281	16.4983	0.0519096	
1278.98	2	2852	122.239	16.3621	0.0465356	
1284.08	2	2732.74	120.313	16.4085	0.0478013	
1289.09	2	2671.18	118.789	16.4332	0.0482833	
1294.1	2	2555.86	118.321	16.4812	0.0502632	
1299.11	2	2540.61	120.266	16.4877	0.0513959	
1304.21	2	2810.69	118.844	16.378	0.0459081	
1309.22	2	2785.94	119.793	16.3876	0.0466856	
1314.23	2	2846.72	120.125	16.3641	0.0458156	
1319.24	2	2675.61	118.132	16.4314	0.0479369	
1324.25	2	2573.84	118.087	16.4735	0.0498132	
1329.35	2	2828.74	118.698	16.371	0.045559	
1334.36	2	2732.16	118.604	16.4087	0.0471321	
1339.37	2	2657.63	116.777	16.4388	0.0477075	
1344.38	2	2749.91	117.041	16.4017	0.0462107	
1349.48	2	2451.34	113.821	16.5265	0.0504131	
1356.48	2	2764.16	117.111	16.3961	0.0460002	
1361.49	2	2839.2	118.478	16.367	0.0453073	
1366.5	2	2436.22	115.035	16.5332	0.0512668	
1371.51	2	2823.22	116.091	16.3731	0.0446455	
1376.52	2	2970.48	117.636	16.3179	0.042997	
1381.54	2	2908.88	116.47	16.3407	0.0434722	
1386.55	2	2757.03	115.998	16.3989	0.0456809	
1391.56	2	2499.15	114.676	16.5055	0.0498203	
1396.66	2	2699.44	114.878	16.4218	0.046205	
1401.67	2	2781.79	114.931	16.3892	0.0448577	
1406.68	2	2822.49	115.362	16.3734	0.0443766	
1411.69	2	2494.48	113.636	16.5076	0.0494609	
1416.79	2	2422.39	111.008	16.5394	0.0497548	
1421.8	2	3686.97	122.112	16.0833	0.0359594	
1426.81	2	2782.96	114.19	16.3887	0.0445497	
1431.82	2	2917.39	116.633	16.3375	0.0434061	
1436.92	2	2894.99	114.293	16.3459	0.0428644	
1441.93	2	2517.91	111.694	16.4974	0.0481629	
1446.94	2	2757.52	114.183	16.3987	0.044958	
1451.95	2	2834.8	113.183	16.3687	0.0433493	
1456.96	2	2913.37	113.908	16.339	0.0424507	
1461.97	2	2902.91	112.751	16.3429	0.0421707	
1467.07	2	2566.4	109.63	16.4767	0.0463799	
1472.08	2	2993.39	114.239	16.3096	0.0414358	
1477.09	2	2758.28	111.801	16.3984	0.0440081	
1482.19	2	2911.15	112.763	16.3398	0.0420558	
1487.2	2	2774.8	112.354	16.3919	0.0439625	
1492.21	2	2525.2	109.163	16.4943	0.046936	
1497.23	2	2743.09	111.667	16.4044	0.0441988	
1502.24	2	2787.28	111.866	16.387	0.0435755	
1507.25	2	2936.21	112.287	16.3305	0.0415209	
1512.26	2	2749.44	110.927	16.4019	0.0438043	
1517.36	2	2550.87	108.394	16.4833	0.0461361	
1522.28	2	2712.64	109.852	16.4165	0.0439681	
1527.38	2	2592.96	108.973	16.4655	0.0456297	
1532.39	2	2857.57	110.779	16.36	0.0420905	
1537.4	2	2726.18	110.935	16.4111	0.0441812	
1542.41	2	2754.79	110.656	16.3998	0.0436126	
1547.42	2	2716.11	109.009	16.4151	0.0435752	
1552.52	2	2617.95	108.132	16.4551	0.0448455	
1557.53	2	2819.38	110.124	16.3746	0.0424086	
1562.54	2	2827.03	109.765	16.3717	0.0421559	
1567.56	2	2806.28	110.087	16.3797	0.0425921	
1572.57	2	2729.57	108.274	16.4098	0.043068	
1577.66	2	2646.32	108.048	16.4434	0.0443299	
1582.68	2	2916.22	110.639	16.3379	0.041192	
1595.46	2	2665.62	108.232	16.4355	0.0440843	
1600.47	2	2964.24	112.224	16.3202	0.0411053	
1605.57	2	2908.3	110.887	16.3409	0.0413968	
1610.58	2	2530.9	107.476	16.4918	0.0461066	
1615.59	2	2726.37	108.235	16.411	0.0431027	
1620.6	2	2764.06	108.229	16.3961	0.0425131	
1625.62	2	2918.26	109.899	16.3372	0.0408877	
