#	06034B_C_02_3_20170813
# Obs. time:	13-Aug-2017 23:29:30
# Duration:	10.8504
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#95.985	0.0025	471.4087	0.012168	213	1	3.0709	3.024	3.024	3.9033
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

522.029	1	-12288.7	455.825	0.312045	0.0155608	
524.016	1	-15971.6	458.049	0.445855	0.0176934	
527.04	1	-12861.6	455.226	0.33193	0.0158348	
529.978	1	-7314.72	465.633	0.154201	0.0137466	
533.002	1	12938	488.562	-0.321976	0.00929504	
534.989	1	6599.58	482.611	-0.19409	0.0103214	
538.013	1	-2312.49	468.2	0.0152821	0.0121234	
541.037	1	-2028.97	464.121	0.00772296	0.0119097	
544.061	1	2994.5	474.759	-0.114048	0.0108629	
546.048	1	11576.3	482.927	-0.294197	0.00934293	
548.986	1	17576.9	494.186	-0.403666	0.00861756	
552.01	1	15006.7	483.842	-0.35708	0.00877698	
555.034	1	8589.34	485.465	-0.233438	0.00983268	
557.021	1	-1247.03	466.326	-0.0135144	0.0115371	
560.045	1	-8348.69	458.592	0.177028	0.0134709	
562.982	1	-11927.3	459.128	0.285984	0.0148558	
566.006	1	-15032.8	450.654	0.389283	0.0159794	
567.994	1	-14491.7	462.222	0.369008	0.0160507	
571.018	1	-18620.3	459.374	0.520249	0.0182803	
574.042	1	-16003.1	447.296	0.419089	0.0161754	
576.979	1	-9956.33	466.998	0.219104	0.0140215	
579.053	1	-7670.38	464.228	0.152207	0.0130946	
581.99	1	-2015.01	469.801	0.00311787	0.0115464	
585.014	1	3993.33	478.341	-0.135617	0.0103516	
588.038	1	16472	488.659	-0.377464	0.00847729	
590.026	1	26819.3	497.381	-0.544405	0.00741168	
593.05	1	16018.4	496.263	-0.371456	0.00870373	
595.987	1	7279.43	478.403	-0.207189	0.00980729	
599.011	1	169.237	471.998	-0.0509656	0.0112411	
600.998	1	-2681.15	475.271	0.0192942	0.0121311	
604.022	1	3636.57	475.38	-0.131812	0.0106395	
607.046	1	35023.4	511.661	-0.677587	0.00698598	
609.984	1	-4227.36	462.941	0.0623043	0.0126021	
612.058	1	-11032.4	460.623	0.267873	0.015244	
614.995	1	-10882.3	458.919	0.266382	0.0152886	
618.019	1	-11581.8	454.842	0.293523	0.0156449	
621.043	1	-14356.6	450.078	0.397069	0.0171107	
623.03	1	-12976.5	453.733	0.347173	0.0164965	
626.054	1	-5097.83	458.64	0.0935701	0.0131787	
628.992	1	17209.8	488.507	-0.407366	0.00878407	
632.016	1	2766.14	475.199	-0.108706	0.011079	
634.003	1	-4601.73	462.969	0.0772534	0.0126139	
637.027	1	-3393.2	473.804	0.0442385	0.0121087	
640.051	1	502.244	467.914	-0.0458803	0.010485	
642.989	1	5255.71	480.343	-0.132633	0.00931528	
645.062	1	9444.97	491.42	-0.192269	0.00851238	
648	1	3799.73	490.139	-0.0597168	0.00865441	
651.024	1	-9063.33	480.919	0.218331	0.00957672	
